timestamp,machine_id,line,temperature_c,vibration_mm_s,run_hours_since_maintenance,failure_event,temp_baseline_mean,temp_baseline_std,vib_baseline_mean,vib_baseline_std,vibration_zscore,temperature_zscore,vib_roll6h,vib_roll6h_24h_ago,vib_trend_24h_pct,limited_history,flag_vib_only,flag_temp_only,flag_runhours_only,vib_component,temp_component,trend_component,maintenance_component,risk_score,risk_level,flag_final,final_status
2026-01-11 22:00:00,MCH-212,Line C,60.55,0.691,263,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.6867707931156358,-0.6897532744968907,0.6086666666666667,0.591,2.9892836999436074,False,False,False,False,0.0,0.0,0.029892836999436075,0.16365899191039204,0.016679859792763693,Low,False,Low
2026-01-11 23:00:00,MCH-212,Line C,58.9,0.523,264,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.1589593639739442,-1.493395407217777,0.5958333333333333,0.6033333333333334,-1.243093922651944,False,False,False,False,0.0,0.0,0.0,0.164281269446173,0.013142501555693839,Low,False,Low
2026-01-12 00:00:00,MCH-212,Line C,62.18,0.575,265,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.0128057587082773,0.1041477414637444,0.5746666666666667,0.5873333333333334,-2.1566401816118126,False,False,False,False,0.0,0.01301846768296805,0.0,0.16490354698195395,0.01709782406344673,Low,False,Low
2026-01-12 01:00:00,MCH-212,Line C,60.42,0.622,266,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8807053847181552,-0.7530705334385341,0.5788333333333333,0.6073333333333333,-4.692645444566406,False,False,False,False,0.0,0.0,0.0,0.1655258245177349,0.013242065961418793,Low,False,Low
2026-01-12 02:00:00,MCH-212,Line C,61.49,0.563,267,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.046533513769585,-0.231920786764989,0.5813333333333334,0.6093333333333334,-4.595185995623636,False,False,False,False,0.0,0.0,0.0,0.16614810205351588,0.013291848164281271,Low,False,Low
2026-01-12 03:00:00,MCH-212,Line C,60.73,0.629,268,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8610308609323923,-0.6020832236546123,0.6004999999999999,0.5926666666666667,1.3217097862767009,False,False,False,False,0.0,0.0,0.01321709786276701,0.16677037958929683,0.014927682110675787,Low,False,Low
2026-01-12 04:00:00,MCH-212,Line C,61.83,0.693,269,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.6811495006054178,-0.0663218018406868,0.6008333333333333,0.5745,4.583695967507976,False,False,False,False,0.0,0.0,0.04583695967507975,0.16739265712507778,0.018891847731015793,Low,False,Low
2026-01-12 05:00:00,MCH-212,Line C,61.39,0.66,270,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.7739008270240139,-0.2806263705662556,0.6236666666666667,0.5513333333333333,13.119709794437732,False,False,False,False,0.0,0.0,0.1311970979443773,0.16801493466085873,0.029184846526193978,Low,False,Low
2026-01-12 06:00:00,MCH-212,Line C,61.62,0.648,271,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8076285820853217,-0.1686035278233456,0.6358333333333334,0.5671666666666667,12.106964443138404,False,False,False,False,0.0,0.0,0.12106964443138404,0.1686372121966397,0.028019334307497264,Low,False,Low
2026-01-12 07:00:00,MCH-212,Line C,61.38,0.683,272,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.7092559631565073,-0.2854969289463812,0.646,0.5661666666666667,14.100677068001172,False,False,False,False,0.0,0.0,0.14100677068001172,0.16925948973242066,0.030461571660195058,Low,False,Low
2026-01-12 08:00:00,MCH-212,Line C,61.42,0.57,273,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.0268589899838223,-0.2660146954258753,0.6471666666666667,0.5356666666666666,20.815183571873064,False,False,False,False,0.0,0.0,0.20815183571873064,0.16988176726820162,0.03856876166770381,Low,False,Low
2026-01-12 09:00:00,MCH-212,Line C,59.41,0.653,274,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.7935753508097768,-1.2449969298313222,0.6511666666666667,0.5438333333333333,19.736438859944847,False,False,False,False,0.0,0.0,0.19736438859944846,0.17050404480398257,0.03732405021625242,Low,False,Low
2026-01-12 10:00:00,MCH-212,Line C,61.45,0.571,275,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.0240483437287131,-0.251403020285495,0.6308333333333334,0.5466666666666667,15.396341463414624,False,False,False,False,0.0,0.0,0.15396341463414623,0.17112632233976355,0.03216571554327863,Low,False,Low
2026-01-12 11:00:00,MCH-212,Line C,62.38,0.534,276,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.1280422551677454,0.2015589090662776,0.6098333333333333,0.5635,8.222419402543627,False,False,False,False,0.0,0.0251948636332847,0.08222419402543628,0.1717485998755445,0.031165250363081324,Low,False,Low
2026-01-12 12:00:00,MCH-212,Line C,61.73,0.59,277,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9706460648816426,-0.1150273856419533,0.6001666666666666,0.5606666666666666,7.0451843043995215,False,False,False,False,0.0,0.0,0.07045184304399521,0.17237087741132545,0.022243891358185462,Low,False,Low
2026-01-12 13:00:00,MCH-212,Line C,61.37,0.63,278,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8582202146772834,-0.2903674873265103,0.5913333333333334,0.5503333333333332,7.450030284675982,False,False,False,False,0.0,0.0,0.07450030284675982,0.1729931549471064,0.022779488737379693,Low,False,Low
2026-01-12 14:00:00,MCH-212,Line C,58.99,0.618,279,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8919479697385911,-1.4495603817966365,0.5993333333333334,0.5871666666666666,2.072097644053381,False,False,False,False,0.0,0.0,0.020720976440533813,0.17361543248288736,0.016375751771495046,Low,False,Low
2026-01-12 15:00:00,MCH-212,Line C,60.19,0.584,280,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9875099424122964,-0.8650933761814477,0.5878333333333333,0.6058333333333333,-2.9711141678129325,False,False,False,False,0.0,0.0,0.0,0.17423771001866833,0.013939016801493467,Low,False,Low
2026-01-12 16:00:00,MCH-212,Line C,61.81,0.594,281,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9594034798612068,-0.076062918600938,0.5916666666666667,0.6135,-3.558815539255643,False,False,False,False,0.0,0.0,0.0,0.1748599875544493,0.013988799004355942,Low,False,Low
2026-01-12 17:00:00,MCH-212,Line C,62.91,0.543,282,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.1027464388717645,0.4596985032129839,0.5931666666666667,0.6106666666666667,-2.8657205240174606,False,False,False,False,0.0,0.057462312901622986,0.0,0.17548226509023024,0.031277275077705315,Low,False,Low
2026-01-12 18:00:00,MCH-212,Line C,61.56,0.492,283,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.2460893978823224,-0.1978268781041027,0.5768333333333334,0.6306666666666666,-8.53594080338264,False,False,False,False,0.0,0.0,0.0,0.1761045426260112,0.014088363410080896,Low,False,Low
2026-01-12 19:00:00,MCH-212,Line C,62.87,0.533,284,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.1308529014228543,0.4402162696924779,0.5606666666666668,0.6376666666666667,-12.075274438055402,False,False,False,False,0.0,0.05502703371155974,0.0,0.17672682016179217,0.030646255726411296,Low,False,Low
2026-01-12 20:00:00,MCH-212,Line C,61.07,0.63,285,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8582202146772834,-0.4364842387303065,0.5626666666666666,0.631,-10.82937136819863,False,False,False,False,0.0,0.0,0.0,0.17734909769757312,0.01418792781580585,Low,False,Low
2026-01-12 21:00:00,MCH-212,Line C,59.62,0.502,286,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.2179829353312328,-1.1427152038486632,0.5489999999999999,0.6033333333333334,-9.005524861878472,False,False,False,False,0.0,0.0,0.0,0.17797137523335407,0.014237710018668326,Low,False,Low
2026-01-12 22:00:00,MCH-212,Line C,61.6,0.564,287,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.043722867514476,-0.1783446445835968,0.5439999999999999,0.6086666666666667,-10.624315443592568,False,False,False,False,0.0,0.0,0.0,0.17859365276913503,0.014287492221530803,Low,False,Low
2026-01-12 23:00:00,MCH-212,Line C,61.38,0.635,288,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8441669834017385,-0.2854969289463812,0.5593333333333333,0.5958333333333333,-6.125874125874122,False,False,False,False,0.0,0.0,0.0,0.179215930304916,0.014337274424393281,Low,False,Low
2026-01-13 00:00:00,MCH-212,Line C,60.13,0.63,289,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8582202146772834,-0.8943167264622048,0.5823333333333333,0.5746666666666667,1.3341067285382713,False,False,False,False,0.0,0.0,0.013341067285382712,0.17983820784069696,0.015987984701501683,Low,False,Low
2026-01-13 01:00:00,MCH-212,Line C,61.6,0.594,290,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9594034798612068,-0.1783446445835968,0.5924999999999999,0.5788333333333333,2.3610711200690937,False,False,False,False,0.0,0.0,0.023610711200690936,0.1804604853764779,0.017270124174201144,Low,False,Low
2026-01-13 02:00:00,MCH-212,Line C,60.65,0.6,291,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9425396023305528,-0.6410476906956242,0.5875,0.5813333333333334,1.0607798165137592,False,False,False,False,0.0,0.0,0.010607798165137593,0.18108276291225886,0.01575955681279722,Low,False,Low
2026-01-13 03:00:00,MCH-212,Line C,61.41,0.637,292,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8385456908915205,-0.2708852538060043,0.61,0.6004999999999999,1.5820149875104188,False,False,False,False,0.0,0.0,0.01582014987510419,0.18170504044803984,0.01643482122085569,Low,False,Low
2026-01-13 04:00:00,MCH-212,Line C,58.89,0.609,293,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.917243786034572,-1.4982659655979027,0.6175,0.6008333333333333,2.7739251040222,False,False,False,False,0.0,0.0,0.027739251040222,0.1823273179838208,0.017914895563532304,Low,False,Low
2026-01-13 05:00:00,MCH-212,Line C,59.57,0.652,294,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.7963859970648858,-1.1670679957492949,0.6203333333333333,0.6236666666666667,-0.5344735435596061,False,False,False,False,0.0,0.0,0.0,0.18294959551960174,0.01463596764156814,Low,False,Low
2026-01-13 06:00:00,MCH-212,Line C,61.015,0.59,295,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9706460648816426,-0.4632723098210027,0.6136666666666667,0.6358333333333334,-3.486238532110092,False,False,False,False,0.0,0.0,0.0,0.1835718730553827,0.014685749844430615,Low,False,Low
2026-01-13 07:00:00,MCH-212,Line C,62.46,0.706,296,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.6446110992890011,0.2405233761072895,0.6323333333333333,0.646,-2.115583075335405,False,False,False,False,0.0,0.030065422013411187,0.0,0.18419415059116365,0.023755158651316447,Low,False,Low
2026-01-13 08:00:00,MCH-212,Line C,62.64,0.665,297,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.759847595748469,0.328193426949568,0.6431666666666667,0.6471666666666667,-0.6180788050476441,False,False,False,False,0.0,0.041024178368696,0.0,0.18481642812694463,0.02709256776076437,Low,False,Low
2026-01-13 09:00:00,MCH-212,Line C,60.72,0.62,298,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8863266772283732,-0.6069537820347378,0.6403333333333333,0.6511666666666667,-1.663680573329925,False,False,False,False,0.0,0.0,0.0,0.18543870566272558,0.014835096453018046,Low,False,Low
2026-01-13 10:00:00,MCH-212,Line C,59.81,0.59,299,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9706460648816426,-1.0501745946262555,0.6371666666666667,0.6308333333333334,1.0039630118890306,False,False,False,False,0.0,0.0,0.010039630118890306,0.18606098319850653,0.016089634270147358,Low,False,Low
2026-01-13 11:00:00,MCH-212,Line C,59.97,0.587,300,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9790780036469696,-0.972245660544232,0.6263333333333333,0.6098333333333333,2.705657283410761,False,False,False,False,0.0,0.0,0.02705657283410761,0.18668326073428748,0.018181449598835914,Low,False,Low
2026-01-13 12:00:00,MCH-212,Line C,60.17,0.611,301,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.911622493524354,-0.8748344929416989,0.6298333333333334,0.6001666666666666,4.94307136906416,False,False,False,False,0.0,0.0,0.0494307136906416,0.18730553827006846,0.02091612870448247,Low,False,Low
2026-01-13 13:00:00,MCH-212,Line C,59.87,0.647,302,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8104392283404307,-1.0209512443454989,0.62,0.5913333333333334,4.847801578353994,False,False,False,False,0.0,0.0,0.048478015783539934,0.1879278158058494,0.020851587158492745,Low,False,Low
2026-01-13 14:00:00,MCH-212,Line C,61.55,0.539,303,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.1139890238922003,-0.2026974364842318,0.599,0.5993333333333334,-0.0556173526140279,False,False,False,False,0.0,0.0,0.0,0.18855009334163036,0.01508400746733043,Low,False,Low
2026-01-13 15:00:00,MCH-212,Line C,60.66,0.595,304,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9565928336060976,-0.6361771323154986,0.5948333333333333,0.5878333333333333,1.19081372271052,False,False,False,False,0.0,0.0,0.0119081372271052,0.18917237087741132,0.01656276613744553,Low,False,Low
2026-01-13 16:00:00,MCH-212,Line C,61.98,0.663,305,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.765468888258687,0.0067365738612113,0.607,0.5916666666666667,2.591549295774644,False,False,False,False,0.0,0.0008420717326514125,0.02591549295774644,0.1897946484131923,0.01854605254778038,Low,False,Low
2026-01-13 17:00:00,MCH-212,Line C,63.08,0.637,306,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8385456908915205,0.5424979956751368,0.6153333333333333,0.5931666666666667,3.737004776622628,False,False,False,False,0.0,0.0678122494593921,0.03737004776622628,0.19041692594897325,0.04006143464568264,Low,False,Low
2026-01-13 18:00:00,MCH-212,Line C,63.79,0.573,307,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-1.0184270512184954,0.8883076406641249,0.609,0.5768333333333334,5.57642299913318,False,False,False,False,0.0,0.11103845508301562,0.0557642299913318,0.1910392034847542,0.05528638040264484,Low,False,Low
2026-01-13 19:00:00,MCH-212,Line C,60.98,0.624,308,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8750840922079373,-0.4803192641514475,0.6051666666666666,0.5606666666666668,7.93697978596906,False,False,False,False,0.0,0.0,0.0793697978596906,0.19166148102053515,0.024857294224805683,Low,False,Low
2026-01-13 20:00:00,MCH-212,Line C,59.59,0.636,309,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.8413563371466295,-1.15732687898904,0.6213333333333334,0.5626666666666666,10.426540284360206,False,False,False,False,0.0,0.0,0.10426540284360206,0.1922837585563161,0.027894549025737535,Low,False,Low
2026-01-13 21:00:00,MCH-212,Line C,60.4,0.602,310,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9369183098203347,-0.7628116501987888,0.6224999999999999,0.5489999999999999,13.387978142076506,False,False,False,False,0.0,0.0,0.13387978142076506,0.19290603609209708,0.031498056657859576,Low,False,Low
2026-01-13 22:00:00,MCH-212,Line C,59.44,0.588,311,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9762673573918604,-1.2303852546909415,0.61,0.5439999999999999,12.132352941176483,False,False,False,False,0.0,0.0,0.12132352941176483,0.19352831362787803,0.030041088619642022,Low,False,Low
2026-01-13 23:00:00,MCH-212,Line C,62.66,0.613,312,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.906001201014136,0.3379345437098192,0.606,0.5593333333333333,8.343265792610243,False,False,False,False,0.0,0.0422418179637274,0.08343265792610242,0.194150591163659,0.03821651163334323,Low,False,Low
2026-01-14 00:00:00,MCH-212,Line C,62.03,0.664,313,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.762658242003578,0.0310893657618463,0.6211666666666668,0.5823333333333333,6.66857469948486,False,False,False,False,0.0,0.0038861707202307873,0.0666857469948486,0.19477286869943994,0.02474997035140626,Low,False,Low
2026-01-14 01:00:00,MCH-212,Line C,64.37,0.581,314,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.9959418811776236,1.1708000267114698,0.614,0.5924999999999999,3.628691983122376,False,False,False,False,0.0,0.14635000333893372,0.03628691983122376,0.19539514623522092,0.06389104308024464,Low,False,Low
2026-01-14 02:00:00,MCH-212,Line C,62.39,0.613,315,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.906001201014136,0.2064294674464032,0.6101666666666666,0.5875,3.858156028368785,False,False,False,False,0.0,0.0258036834308004,0.038581560283687845,0.19601742377100187,0.02805228616496281,Low,False,Low
2026-01-14 03:00:00,MCH-212,Line C,63.0,0.654,316,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.7907647045546679,0.5035335286341249,0.6188333333333333,0.61,1.4480874316939931,False,False,False,False,0.0,0.06294169107926562,0.01448087431693993,0.19663970130678282,0.0363513883463551,Low,False,Low
2026-01-14 04:00:00,MCH-212,Line C,57.34,0.716,317,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.6165046367379112,-2.2532025145175227,0.6401666666666667,0.6175,3.6707152496626088,False,False,False,False,0.0,0.0,0.03670715249662609,0.19726197884256377,0.020185816607000234,Low,False,Low
2026-01-14 05:00:00,MCH-212,Line C,60.63,0.676,318,0,61.966168785310735,2.053152681795818,0.9353462217514124,0.3557900600910826,-0.7289304869422703,-0.6507888074558754,0.6506666666666666,0.6203333333333333,4.889844169801181,False,False,False,False,0.0,0.0,0.04889844169801181,0.19788425637834475,0.021698553514029,Low,False,Low
